0.176 , 183.5625 , 183.2751 , 169.8525 , 169.2276 , 14.0775
0.178 , 183.5625 , 183.2674 , 169.8075 , 169.2199 , 14.0775
0.18 , 183.54 , 183.2597 , 169.8525 , 169.2122 , 14.07
0.182 , 183.54 , 183.252 , 169.8525 , 169.2045 , 14.07
0.185 , 183.5625 , 183.2405 , 169.8075 , 169.193 , 14.07
0.187 , 183.5625 , 183.2328 , 169.8525 , 169.1853 , 14.07
0.189 , 183.5625 , 183.2251 , 169.8075 , 169.1776 , 14.055
0.192 , 183.54 , 183.2135 , 169.875 , 169.166 , 14.055
0.194 , 183.5175 , 183.2058 , 169.8525 , 169.1583 , 14.0475
0.196 , 183.54 , 183.1981 , 169.785 , 169.1506 , 14.0475
0.198 , 183.5175 , 183.1904 , 169.8075 , 169.1429 , 14.04
0.2 , 183.54 , 183.1827 , 169.8525 , 169.1352 , 14.04
0.203 , 183.5175 , 183.1712 , 169.8075 , 169.1237 , 14.0325
0.205 , 183.5175 , 183.1635 , 169.8525 , 169.116 , 14.0325
0.207 , 183.4725 , 183.1558 , 169.8075 , 169.1083 , 14.025
0.209 , 183.54 , 183.1481 , 169.8075 , 169.1006 , 14.025
0.212 , 183.5175 , 183.1366 , 169.785 , 169.0891 , 14.025
0.214 , 183.5175 , 183.1289 , 169.8525 , 169.0814 , 14.0175
0.216 , 183.4725 , 183.1212 , 169.8075 , 169.0737 , 14.01
0.218 , 183.54 , 183.1135 , 169.8075 , 169.066 , 14.01
0.22 , 183.4725 , 183.1058 , 169.8075 , 169.0583 , 14.01
0.223 , 183.4725 , 183.0942 , 169.8075 , 169.0467 , 14.0025
0.225 , 183.5175 , 183.0865 , 169.8525 , 169.039 , 13.995
0.227 , 183.45 , 183.0788 , 169.8525 , 169.0313 , 13.995
0.229 , 183.4725 , 183.0711 , 169.8525 , 169.0236 , 13.995
0.231 , 183.5175 , 183.0634 , 169.8525 , 169.0159 , 13.9875
0.234 , 183.45 , 183.0519 , 169.785 , 169.0044 , 13.9875
0.236 , 183.45 , 183.0442 , 169.785 , 168.9967 , 13.98
0.238 , 183.45 , 183.0365 , 169.8075 , 168.989 , 13.98
0.241 , 183.45 , 183.0249 , 169.785 , 168.9774 , 13.9725
0.243 , 183.45 , 183.0172 , 169.8075 , 168.9697 , 13.9725
0.245 , 183.4725 , 183.0095 , 169.8075 , 168.962 , 13.965
0.247 , 183.45 , 183.0018 , 169.8525 , 168.9543 , 13.965
0.249 , 183.45 , 182.9941 , 169.8075 , 168.9466 , 13.9575
0.252 , 183.45 , 182.9826 , 169.8075 , 168.9351 , 13.9575
0.254 , 183.405 , 182.9749 , 169.8075 , 168.9274 , 13.95
0.256 , 183.405 , 182.9672 , 169.8075 , 168.9197 , 13.95
0.259 , 183.45 , 182.9557 , 169.8075 , 168.9082 , 13.9425
0.261 , 183.405 , 182.948 , 169.8075 , 168.9005 , 13.9425
0.263 , 183.405 , 182.9403 , 169.8075 , 168.8928 , 13.935
0.265 , 183.405 , 182.9326 , 169.8075 , 168.8851 , 13.9275
0.268 , 183.405 , 182.921 , 169.8075 , 168.8735 , 13.9275
0.27 , 183.405 , 182.9133 , 169.8525 , 168.8658 , 13.9275
0.272 , 183.405 , 182.9056 , 169.8075 , 168.8581 , 13.92
0.274 , 183.405 , 182.8979 , 169.8075 , 168.8504 , 13.9125
0.277 , 183.3825 , 182.8864 , 169.785 , 168.8389 , 13.9125
0.279 , 183.3825 , 182.8787 , 169.8075 , 168.8312 , 13.8975
0.281 , 183.3825 , 182.871 , 169.8075 , 168.8235 , 13.8975
0.283 , 183.36 , 182.8633 , 169.785 , 168.8158 , 13.89
0.286 , 183.3825 , 182.8517 , 169.8075 , 168.8042 , 13.89
0.288 , 183.3825 , 182.844 , 169.8075 , 168.7965 , 13.8825
0.29 , 183.36 , 182.8363 , 169.74 , 168.7888 , 13.8825
0.293 , 183.36 , 182.8248 , 169.785 , 168.7773 , 13.875
0.295 , 183.3825 , 182.8171 , 169.8075 , 168.7696 , 13.8675
0.297 , 183.3825 , 182.8094 , 169.785 , 168.7619 , 13.8675
0.299 , 183.36 , 182.8017 , 169.8075 , 168.7542 , 13.86
0.302 , 183.315 , 182.7902 , 169.785 , 168.7427 , 13.86
0.304 , 183.36 , 182.7825 , 169.74 , 168.735 , 13.86
0.306 , 183.315 , 182.7748 , 169.785 , 168.7273 , 13.8525
0.309 , 183.315 , 182.7632 , 169.785 , 168.7157 , 13.845
0.311 , 183.36 , 182.7555 , 169.785 , 168.708 , 13.845
0.313 , 183.315 , 182.7478 , 169.785 , 168.7003 , 13.8375
0.316 , 183.315 , 182.7363 , 169.785 , 168.6888 , 13.8375
0.318 , 183.36 , 182.7286 , 169.785 , 168.6811 , 13.83
0.32 , 183.315 , 182.7209 , 169.8075 , 168.6734 , 13.8225
0.322 , 183.36 , 182.7132 , 169.8525 , 168.6657 , 13.8225
0.324 , 183.36 , 182.7055 , 169.8075 , 168.658 , 13.815
0.327 , 183.315 , 182.6939 , 169.8075 , 168.6464 , 13.8075
0.329 , 183.315 , 182.6862 , 169.8075 , 168.6387 , 13.8075
0.331 , 183.315 , 182.6785 , 169.8075 , 168.631 , 13.8075
0.333 , 183.315 , 182.6708 , 169.8525 , 168.6233 , 13.7925
0.336 , 183.2925 , 182.6593 , 169.785 , 168.6118 , 13.7925
0.338 , 183.2925 , 182.6516 , 169.8075 , 168.6041 , 13.785
0.34 , 183.2925 , 182.6439 , 169.8075 , 168.5964 , 13.7775
0.343 , 183.2925 , 182.6324 , 169.8075 , 168.5849 , 13.7775
0.345 , 183.2925 , 182.6247 , 169.8075 , 168.5772 , 13.77
0.347 , 183.2475 , 182.617 , 169.8075 , 168.5695 , 13.77
0.349 , 183.2925 , 182.6093 , 169.74 , 168.5618 , 13.7625
0.352 , 183.2475 , 182.5977 , 169.8075 , 168.5502 , 13.755
0.354 , 183.2475 , 182.59 , 169.8525 , 168.5425 , 13.7475
0.356 , 183.2475 , 182.5823 , 169.8075 , 168.5348 , 13.7475
0.358 , 183.2475 , 182.5746 , 169.8075 , 168.5271 , 13.74
0.361 , 183.225 , 182.5631 , 169.8525 , 168.5156 , 13.7325
0.363 , 183.2475 , 182.5554 , 169.8075 , 168.5079 , 13.725
0.365 , 183.225 , 182.5477 , 169.785 , 168.5002 , 13.725
0.367 , 183.18 , 182.54 , 169.8075 , 168.4925 , 13.725
0.37 , 183.225 , 182.5284 , 169.74 , 168.4809 , 13.725
0.372 , 183.18 , 182.5207 , 169.785 , 168.4732 , 13.7175
0.374 , 183.18 , 182.513 , 169.785 , 168.4655 , 13.7025
0.376 , 183.18 , 182.5053 , 169.74 , 168.4578 , 13.71
0.379 , 183.18 , 182.4938 , 169.74 , 168.4463 , 13.695
0.381 , 183.18 , 182.4861 , 169.74 , 168.4386 , 13.6875
0.383 , 183.1575 , 182.4784 , 169.74 , 168.4309 , 13.6875
0.385 , 183.1575 , 182.4707 , 169.74 , 168.4232 , 13.68
0.388 , 183.1575 , 182.4592 , 169.74 , 168.4117 , 13.6725
0.39 , 183.1575 , 182.4515 , 169.74 , 168.404 , 13.6725
0.392 , 183.06 , 182.4438 , 169.785 , 168.3963 , 13.6575
0.394 , 183.06 , 182.4361 , 169.74 , 168.3886 , 13.65
0.397 , 183.1275 , 182.4245 , 169.74 , 168.377 , 13.6575
0.399 , 183.1275 , 182.4168 , 169.7175 , 168.3693 , 13.635
0.401 , 183.1575 , 182.4091 , 169.785 , 168.3616 , 13.6275
0.403 , 183.0375 , 182.4014 , 169.74 , 168.3539 , 13.6275
0.406 , 183.1275 , 182.3899 , 169.7175 , 168.3424 , 13.62
0.408 , 183.0375 , 182.3822 , 169.74 , 168.3347 , 13.62
0.41 , 183.06 , 182.3745 , 169.7175 , 168.327 , 13.5975
0.413 , 183.0375 , 182.3629 , 169.7175 , 168.3154 , 13.605
0.415 , 183.0375 , 182.3552 , 169.7175 , 168.3077 , 13.59
0.417 , 183.0375 , 182.3475 , 169.74 , 168.3 , 13.59
0.419 , 183.0375 , 182.3398 , 169.74 , 168.2923 , 13.575
0.421 , 183.0375 , 182.3322 , 169.7175 , 168.2847 , 13.5675
0.423 , 182.9925 , 182.3244 , 169.74 , 168.2769 , 13.5675
0.426 , 182.9925 , 182.3129 , 169.7175 , 168.2654 , 13.56
0.428 , 182.9925 , 182.3052 , 169.74 , 168.2577 , 13.56
0.43 , 182.9925 , 182.2975 , 169.74 , 168.25 , 13.545
0.432 , 182.9475 , 182.2898 , 169.74 , 168.2423 , 13.5375
0.434 , 182.97 , 182.2821 , 169.74 , 168.2346 , 13.5375
0.437 , 182.97 , 182.2706 , 169.7175 , 168.2231 , 13.53
0.439 , 182.9475 , 182.2629 , 169.7175 , 168.2154 , 13.515
0.441 , 182.97 , 182.2552 , 169.7175 , 168.2077 , 13.5075
0.443 , 182.9475 , 182.2475 , 169.7175 , 168.2 , 13.5075
0.446 , 182.9025 , 182.2359 , 169.74 , 168.1884 , 13.4925
0.448 , 182.9475 , 182.2282 , 169.7175 , 168.1807 , 13.4925
0.45 , 182.9475 , 182.2205 , 169.7175 , 168.173 , 13.4925
0.452 , 182.9025 , 182.2128 , 169.6725 , 168.1653 , 13.4775
0.455 , 182.88 , 182.2013 , 169.7175 , 168.1538 , 13.47
0.457 , 182.9475 , 182.1936 , 169.7175 , 168.1461 , 13.47
0.459 , 182.88 , 182.1859 , 169.74 , 168.1384 , 13.455
0.469 , 182.8125 , 182.1474 , 169.785 , 168.0999 , 13.425
0.471 , 182.8125 , 182.1397 , 169.785 , 168.0922 , 13.4175
0.473 , 182.8125 , 182.132 , 169.74 , 168.0845 , 13.4175
0.475 , 182.8125 , 182.1243 , 169.785 , 168.0768 , 13.395
0.478 , 182.79 , 182.1128 , 169.785 , 168.0653 , 13.395
0.48 , 182.79 , 182.1051 , 169.785 , 168.0576 , 13.3725
0.482 , 182.79 , 182.0974 , 169.74 , 168.0499 , 13.38
0.484 , 182.745 , 182.0897 , 169.74 , 168.0422 , 13.365
0.487 , 182.745 , 182.0781 , 169.74 , 168.0306 , 13.365
0.489 , 182.745 , 182.0704 , 169.74 , 168.0229 , 13.3575
0.491 , 182.7225 , 182.0627 , 169.74 , 168.0152 , 13.35
0.493 , 182.7225 , 182.055 , 169.7175 , 168.0075 , 13.335
0.496 , 182.7225 , 182.0435 , 169.74 , 167.996 , 13.335
0.498 , 182.7225 , 182.0358 , 169.74 , 167.9883 , 13.32
0.5 , 182.67 , 182.0281 , 169.74 , 167.9806 , 13.3275
0.502 , 182.67 , 182.0204 , 169.74 , 167.9729 , 13.305
0.505 , 182.67 , 182.0089 , 169.74 , 167.9613 , 13.305
0.507 , 182.6475 , 182.0011 , 169.6725 , 167.9536 , 13.29
0.509 , 182.6475 , 181.9935 , 169.74 , 167.946 , 13.29
0.511 , 182.6475 , 181.9858 , 169.7175 , 167.9383 , 13.2675
0.514 , 182.6475 , 181.9742 , 169.74 , 167.9267 , 13.275
0.516 , 182.6025 , 181.9665 , 169.74 , 167.919 , 13.2525
0.518 , 182.6025 , 181.9588 , 169.74 , 167.9113 , 13.26
0.52 , 182.6025 , 181.9511 , 169.74 , 167.9036 , 13.245
0.523 , 182.6475 , 181.9396 , 169.74 , 167.8921 , 13.245
0.525 , 182.6025 , 181.9319 , 169.8075 , 167.8844 , 13.2225
0.527 , 182.6475 , 181.9242 , 169.74 , 167.8767 , 13.2225
0.529 , 182.58 , 181.9165 , 169.74 , 167.869 , 13.2225
0.532 , 182.6025 , 181.9049 , 169.74 , 167.8574 , 13.215
0.534 , 182.6025 , 181.8972 , 169.7175 , 167.8497 , 13.2075
0.536 , 182.58 , 181.8895 , 169.7175 , 167.842 , 13.1925
0.538 , 182.5575 , 181.8818 , 169.74 , 167.8343 , 13.1925
0.541 , 182.5575 , 181.8703 , 169.7175 , 167.8228 , 13.1775
0.543 , 182.5125 , 181.8626 , 169.7175 , 167.8151 , 13.17
0.545 , 182.49 , 181.8549 , 169.74 , 167.8074 , 13.155
0.547 , 182.5125 , 181.8472 , 169.7175 , 167.7997 , 13.155
0.549 , 182.49 , 181.8395 , 169.7175 , 167.792 , 13.1475
0.552 , 182.49 , 181.828 , 169.7175 , 167.7805 , 13.1325
0.554 , 182.49 , 181.8203 , 169.7175 , 167.7728 , 13.1325
0.556 , 182.445 , 181.8126 , 169.7175 , 167.7651 , 13.125
0.559 , 182.4225 , 181.801 , 169.7175 , 167.7535 , 13.11
0.561 , 182.445 , 181.7933 , 169.7175 , 167.7458 , 13.11
0.563 , 182.4225 , 181.7856 , 169.6725 , 167.7381 , 13.095
0.565 , 182.4225 , 181.7779 , 169.6725 , 167.7304 , 13.0875
0.568 , 182.4 , 181.7664 , 169.6725 , 167.7189 , 13.0875
0.57 , 182.4 , 181.7587 , 169.6725 , 167.7112 , 13.0725
0.572 , 182.355 , 181.751 , 169.7175 , 167.7035 , 13.065
0.574 , 182.355 , 181.7433 , 169.65 , 167.6958 , 13.05
0.577 , 182.355 , 181.7317 , 169.6725 , 167.6842 , 13.05
0.579 , 182.3325 , 181.724 , 169.65 , 167.6765 , 13.0425
0.5809999 , 182.3325 , 181.7163 , 169.6725 , 167.6688 , 13.0275
0.584 , 182.3325 , 181.7048 , 169.65 , 167.6573 , 13.0275
0.586 , 182.3325 , 181.6971 , 169.6275 , 167.6496 , 13.02
0.588 , 182.2875 , 181.6894 , 169.6725 , 167.6419 , 12.9975
0.59 , 182.2875 , 181.6817 , 169.65 , 167.6342 , 12.9975
0.593 , 182.2875 , 181.6702 , 169.65 , 167.6227 , 12.99
0.595 , 182.2875 , 181.6625 , 169.65 , 167.615 , 12.9825
0.597 , 182.2875 , 181.6548 , 169.65 , 167.6073 , 12.975
0.599 , 182.265 , 181.6471 , 169.65 , 167.5996 , 12.96
0.602 , 182.265 , 181.6355 , 169.6275 , 167.588 , 12.96
0.604 , 182.2125 , 181.6278 , 169.6275 , 167.5803 , 12.9525
0.606 , 182.2125 , 181.6201 , 169.6275 , 167.5726 , 12.945
0.609 , 182.2125 , 181.6086 , 169.5825 , 167.5611 , 12.945
0.611 , 182.19 , 181.6009 , 169.5825 , 167.5534 , 12.93
0.613 , 182.145 , 181.5932 , 169.5825 , 167.5457 , 12.93
0.615 , 182.145 , 181.5855 , 169.5825 , 167.538 , 12.9225
0.617 , 182.145 , 181.5778 , 169.56 , 167.5303 , 12.9225
0.62 , 182.145 , 181.5662 , 169.5825 , 167.5187 , 12.9075
0.622 , 182.1 , 181.5585 , 169.56 , 167.511 , 12.9
0.624 , 182.145 , 181.5508 , 169.56 , 167.5033 , 12.9
0.626 , 182.0775 , 181.5431 , 169.56 , 167.4956 , 12.8925
0.629 , 182.1 , 181.5316 , 169.5825 , 167.4841 , 12.885
0.631 , 182.0775 , 181.5239 , 169.56 , 167.4764 , 12.8925
0.633 , 182.0775 , 181.5162 , 169.4925 , 167.4687 , 12.885
0.636 , 182.0775 , 181.5047 , 169.4925 , 167.4572 , 12.885
0.638 , 182.0325 , 181.497 , 169.4175 , 167.4495 , 12.885
0.64 , 182.01 , 181.4893 , 169.4175 , 167.4418 , 12.885
0.642 , 182.01 , 181.4816 , 169.47 , 167.4341 , 12.885
0.644 , 181.9875 , 181.4739 , 169.395 , 167.4264 , 12.885
0.647 , 182.01 , 181.4623 , 169.395 , 167.4148 , 12.885
0.649 , 181.9875 , 181.4546 , 169.3725 , 167.4071 , 12.8775
0.651 , 181.9425 , 181.4469 , 169.3725 , 167.3994 , 12.885
0.653 , 181.92 , 181.4392 , 169.3725 , 167.3917 , 12.8925
0.656 , 181.92 , 181.4277 , 169.3725 , 167.3802 , 12.9
0.658 , 181.92 , 181.42 , 169.305 , 167.3725 , 12.8925
0.66 , 181.8525 , 181.4123 , 169.26 , 167.3648 , 12.8925
0.662 , 181.8525 , 181.4046 , 169.26 , 167.3571 , 12.8925
0.665 , 181.83 , 181.393 , 169.1925 , 167.3455 , 12.9075
0.667 , 181.83 , 181.3853 , 169.2375 , 167.3378 , 12.8925
0.6690001 , 181.83 , 181.3776 , 169.2375 , 167.3301 , 12.8925
0.671 , 181.7775 , 181.3699 , 169.1925 , 167.3224 , 12.9
0.674 , 181.83 , 181.3584 , 169.17 , 167.3109 , 12.9075
0.676 , 181.755 , 181.3507 , 169.17 , 167.3032 , 12.9
0.678 , 181.755 , 181.343 , 169.1475 , 167.2955 , 12.8925
0.68 , 181.755 , 181.3353 , 169.1475 , 167.2878 , 12.9075
0.683 , 181.71 , 181.3238 , 169.1025 , 167.2763 , 12.9
0.685 , 181.71 , 181.3161 , 169.1025 , 167.2686 , 12.915
0.687 , 181.71 , 181.3084 , 169.1025 , 167.2609 , 12.9075
0.689 , 181.6875 , 181.3007 , 169.08 , 167.2532 , 12.9225
0.691 , 181.6875 , 181.293 , 169.035 , 167.2455 , 12.9225
0.694 , 181.62 , 181.2814 , 169.035 , 167.2339 , 12.9225
0.696 , 181.62 , 181.2737 , 169.0125 , 167.2262 , 12.9225
0.698 , 181.6425 , 181.266 , 168.9825 , 167.2185 , 12.9375
0.701 , 181.62 , 181.2545 , 168.9825 , 167.207 , 12.9375
0.703 , 181.5975 , 181.2468 , 168.9375 , 167.1993 , 12.9375
0.705 , 181.5525 , 181.2391 , 168.915 , 167.1916 , 12.9375
0.707 , 181.5525 , 181.2314 , 168.9825 , 167.1839 , 12.945
0.71 , 181.5975 , 181.2198 , 168.9375 , 167.1723 , 12.9525
0.712 , 181.53 , 181.2121 , 168.9375 , 167.1646 , 12.945
0.714 , 181.53 , 181.2045 , 168.915 , 167.157 , 12.9525
0.716 , 181.53 , 181.1967 , 168.915 , 167.1492 , 12.9675
0.719 , 181.53 , 181.1852 , 168.87 , 167.1377 , 12.9675
0.721 , 181.485 , 181.1775 , 168.8475 , 167.13 , 12.975
0.723 , 181.4625 , 181.1698 , 168.8475 , 167.1223 , 12.975
0.725 , 181.4625 , 181.1621 , 168.78 , 167.1146 , 12.9825
0.728 , 181.4625 , 181.1506 , 168.78 , 167.1031 , 13.005
0.73 , 181.395 , 181.1429 , 168.78 , 167.0954 , 12.9825
0.732 , 181.4625 , 181.1352 , 168.69 , 167.0877 , 13.0125
0.734 , 181.395 , 181.1275 , 168.7125 , 167.08 , 13.02
0.736 , 181.395 , 181.1198 , 168.69 , 167.0723 , 13.0125
0.739 , 181.395 , 181.1082 , 168.69 , 167.0607 , 13.0425
0.741 , 181.365 , 181.1005 , 168.645 , 167.053 , 13.0275
0.743 , 181.365 , 181.0928 , 168.645 , 167.0453 , 13.05
0.745 , 181.365 , 181.0851 , 168.645 , 167.0376 , 13.0425
0.747 , 181.32 , 181.0774 , 168.5475 , 167.0299 , 13.065
0.75 , 181.2975 , 181.0659 , 168.5475 , 167.0184 , 13.065
0.752 , 181.2975 , 181.0582 , 168.5775 , 167.0107 , 13.0725
0.754 , 181.2975 , 181.0505 , 168.5475 , 167.003 , 13.0875
0.756 , 181.275 , 181.0428 , 168.5475 , 166.9953 , 13.0875
0.759 , 181.275 , 181.0313 , 168.525 , 166.9837 , 13.0875
0.761 , 181.23 , 181.0236 , 168.525 , 166.9761 , 13.1025
0.763 , 181.23 , 181.0159 , 168.48 , 166.9684 , 13.11
0.766 , 181.2075 , 181.0043 , 168.4575 , 166.9568 , 13.125
0.768 , 181.1625 , 180.9966 , 168.4125 , 166.9491 , 13.1175
0.77 , 181.1625 , 180.9889 , 168.39 , 166.9414 , 13.14
0.772 , 181.1625 , 180.9812 , 168.345 , 166.9337 , 13.14
0.774 , 181.1625 , 180.9735 , 168.345 , 166.926 , 13.155
0.777 , 181.095 , 180.962 , 168.345 , 166.9145 , 13.1475
0.779 , 181.095 , 180.9543 , 168.3 , 166.9068 , 13.155
0.781 , 181.095 , 180.9466 , 168.3 , 166.8991 , 13.17
0.783 , 181.095 , 180.9389 , 168.3 , 166.8914 , 13.17
0.786 , 181.095 , 180.9273 , 168.2325 , 166.8798 , 13.1775
0.788 , 181.0725 , 180.9196 , 168.255 , 166.8721 , 13.1775
0.79 , 181.05 , 180.9119 , 168.2325 , 166.8644 , 13.185
0.793 , 181.05 , 180.9004 , 168.1875 , 166.8529 , 13.1925
0.795 , 181.05 , 180.8927 , 168.1875 , 166.8452 , 13.2
0.797 , 181.05 , 180.885 , 168.165 , 166.8375 , 13.1925
0.799 , 181.005 , 180.8773 , 168.12 , 166.8298 , 13.2075
0.802 , 181.005 , 180.8658 , 168.09 , 166.8183 , 13.2
0.804 , 181.005 , 180.858 , 168.12 , 166.8105 , 13.215
0.8059999 , 180.9375 , 180.8504 , 168.09 , 166.8029 , 13.2075
0.808 , 180.9375 , 180.8427 , 168.0225 , 166.7952 , 13.2225
0.811 , 180.9375 , 180.8311 , 168.0 , 166.7836 , 13.2225
0.813 , 180.9375 , 180.8234 , 168.0225 , 166.7759 , 13.2225
0.815 , 180.9075 , 180.8157 , 168.0 , 166.7682 , 13.2225
0.817 , 180.9075 , 180.808 , 168.0 , 166.7605 , 13.2225
0.8190001 , 180.885 , 180.8003 , 168.0 , 166.7528 , 13.2375
0.822 , 180.84 , 180.7888 , 167.9325 , 166.7413 , 13.2375
0.824 , 180.8175 , 180.7811 , 167.955 , 166.7336 , 13.245
0.826 , 180.84 , 180.7734 , 167.91 , 166.7259 , 13.2375
0.828 , 180.84 , 180.7657 , 167.91 , 166.7182 , 13.26
0.8309999 , 180.7725 , 180.7541 , 167.865 , 166.7066 , 13.2375
0.833 , 180.7725 , 180.7464 , 167.865 , 166.6989 , 13.26
0.8349999 , 180.8175 , 180.7387 , 167.865 , 166.6912 , 13.2525
0.838 , 180.75 , 180.7272 , 167.8425 , 166.6797 , 13.2675
0.84 , 180.705 , 180.7195 , 167.8425 , 166.672 , 13.2525
0.842 , 180.705 , 180.7118 , 167.775 , 166.6643 , 13.2675
0.844 , 180.6825 , 180.7041 , 167.73 , 166.6566 , 13.2675
